KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggLdMargin,AggOrgZip,AggDstZip
Contoso Pharma_336_303,175973,763,488.32,462,7,33609,30314
Contoso Pharma_336_303,176367,763,579.88,462,7,33609,30314
Northwind Trad_303_462,177253,1204,734.44,542,296,30336,46250
Northwind Trad_303_462,177727,1204,903,542,296,30336,46250
Northwind Trad_303_462,178550,1204,903,542,296,30336,46250
Northwind Trad_303_462,177252,1204,939.12,542,296,30336,46250
Northwind Trad_303_462,179275,1204,903,542,296,30336,46250
Northwind Trad_303_462,177025,1204,903,542,296,30336,46250
Northwind Trad_303_462,177026,1204,806.68,542,296,30336,46250
Northwind Trad_303_462,177078,1204,782.6,542,296,30336,46250
Northwind Trad_303_462,177433,1204,746.48,542,296,30336,46250
Northwind Trad_303_462,177830,1204,770.56,542,296,30336,46250
Northwind Trad_303_462,176472,1204,830.76,542,296,30336,46250
Northwind Trad_303_462,176547,1204,939.12,542,296,30336,46250
Northwind Trad_303_462,178072,1204,915.04,542,296,30336,46250
Northwind Trad_303_462,177041,1204,734.44,542,296,30336,46250
Northwind Trad_303_462,177165,1204,927.08,542,296,30336,46250
Northwind Trad_303_462,176766,1204,854.84,542,296,30336,46250
Northwind Trad_303_462,178068,1204,915.04,542,296,30336,46250
Northwind Trad_303_462,176654,1204,782.6,542,296,30336,46250
Northwind Trad_303_462,178064,1204,758.52,542,296,30336,46250
Northwind Trad_303_462,178070,1204,770.56,542,296,30336,46250
Northwind Trad_303_462,177697,1204,915.04,542,296,30336,46250
Northwind Trad_303_462,177789,1204,939.12,542,296,30336,46250
Northwind Trad_303_462,179077,1204,842.8,542,296,30336,46250
Northwind Trad_303_462,178188,1204,806.68,542,296,30336,46250
Northwind Trad_303_462,177257,1204,782.6,542,296,30336,46250
Northwind Trad_303_462,175784,1204,770.56,542,296,30336,46250
Northwind Trad_303_462,178494,1204,963.2,542,296,30336,46250
Northwind Trad_303_462,179277,1204,806.68,542,296,30336,46250
Northwind Trad_303_462,179278,1204,878.92,542,296,30336,46250
Northwind Trad_303_462,179280,1204,818.72,542,296,30336,46250
Northwind Trad_303_462,179279,1204,915.04,542,296,30336,46250
Northwind Trad_303_462,175065,1204,963.2,542,296,30336,46250
Northwind Trad_303_462,175067,1204,878.92,542,296,30336,46250
Northwind Trad_303_462,175787,1204,842.8,542,296,30336,46250
Northwind Trad_303_462,174959,1204,818.72,542,296,30336,46250
Northwind Trad_303_462,176454,1204,830.76,542,296,30336,46250
Northwind Trad_303_462,176772,1204,890.96,542,296,30336,46250
Northwind Trad_303_462,176773,1204,794.64,542,296,30336,46250
Northwind Trad_303_462,177164,1204,854.84,542,296,30336,46250
Northwind Trad_303_462,177249,1204,818.72,542,296,30336,46250
Northwind Trad_303_462,179256,1204,854.84,542,296,30336,46250
Northwind Trad_303_462,177023,1204,770.56,542,296,30336,46250
Northwind Trad_303_462,179253,1204,915.04,542,296,30336,46250
Northwind Trad_303_462,175068,1204,758.52,542,296,30336,46250
Northwind Trad_303_462,174958,1204,842.8,542,296,30336,46250
Northwind Trad_303_462,175049,1204,734.44,542,296,30336,46250
Northwind Trad_303_462,175066,1204,927.08,542,296,30336,46250
Northwind Trad_303_462,178553,1204,903,542,296,30336,46250
Northwind Trad_303_462,179018,1204,842.8,542,296,30336,46250
Northwind Trad_303_462,178069,1204,854.84,542,296,30336,46250
Northwind Trad_303_462,175769,1204,782.6,542,296,30336,46250
Northwind Trad_303_462,175217,1204,951.16,542,296,30336,46250
Northwind Trad_303_462,178558,1204,770.56,542,296,30336,46250
Northwind Trad_303_462,175234,1204,866.88,542,296,30336,46250
Northwind Trad_303_462,178065,1204,890.96,542,296,30336,46250
Northwind Trad_303_462,174957,1204,890.96,542,296,30336,46250
Northwind Trad_303_462,177254,1204,734.44,542,296,30336,46250
Northwind Trad_303_462,177278,1204,842.8,542,296,30336,46250
Northwind Trad_303_462,178632,1204,854.84,542,296,30336,46250
Northwind Trad_303_462,176765,1204,722.4,542,296,30336,46250
Northwind Trad_303_462,177080,1204,746.48,542,296,30336,46250
Northwind Trad_303_462,178495,1204,927.08,542,296,30336,46250
Northwind Trad_303_462,175921,1204,903,542,296,30336,46250
Northwind Trad_303_462,175048,1204,854.84,542,296,30336,46250
Northwind Trad_303_462,176471,1204,770.56,542,296,30336,46250
Northwind Trad_303_462,179276,1204,939.12,542,296,30336,46250
Northwind Trad_303_462,177258,1204,758.52,542,296,30336,46250
Northwind Trad_303_462,178557,1204,878.92,542,296,30336,46250
Northwind Trad_303_462,179365,1204,842.8,542,296,30336,46250
Northwind Trad_303_462,176546,1204,927.08,542,296,30336,46250
Buy n Large_461_610,176318,696,473.28,256,244,46147,61091
Buy n Large_461_610,176448,696,501.12,256,244,46147,61091
Buy n Large_461_610,176449,696,445.44,256,244,46147,61091
Buy n Large_461_610,176355,696,417.6,256,244,46147,61091
Buy n Large_461_610,176518,696,508.08,256,244,46147,61091
Buy n Large_461_610,176522,696,487.2,256,244,46147,61091
Buy n Large_461_610,176597,696,424.56,256,244,46147,61091
Buy n Large_461_610,176598,696,556.8,256,244,46147,61091
Buy n Large_461_610,175938,696,535.92,256,244,46147,61091
Buy n Large_461_610,176035,696,508.08,256,244,46147,61091
Buy n Large_461_610,176036,696,431.52,256,244,46147,61091
Buy n Large_461_610,176037,696,480.24,256,244,46147,61091
Buy n Large_461_610,176038,696,501.12,256,244,46147,61091
Buy n Large_461_610,176039,696,535.92,256,244,46147,61091
Buy n Large_461_610,176240,696,508.08,256,244,46147,61091
Buy n Large_461_610,176302,696,473.28,256,244,46147,61091
Buy n Large_461_610,176317,696,542.88,256,244,46147,61091
Buy n Large_461_610,174969,696,528.96,256,244,46147,61091
Buy n Large_461_610,174997,696,487.2,256,244,46147,61091
Buy n Large_461_610,174999,696,459.36,256,244,46147,61091
Buy n Large_461_610,175188,696,515.04,256,244,46147,61091
Buy n Large_461_610,176879,696,480.24,256,244,46147,61091
Buy n Large_461_610,175789,696,535.92,256,244,46147,61091
Buy n Large_461_610,177299,696,473.28,256,244,46147,61091
Buy n Large_461_610,174948,696,452.4,256,244,46147,61091
Buy n Large_461_610,174965,696,522,256,244,46147,61091
Buy n Large_461_610,178498,696,417.6,256,244,46147,61091
Buy n Large_461_610,175242,696,452.4,256,244,46147,61091
Buy n Large_461_610,175902,696,487.2,256,244,46147,61091
Buy n Large_461_610,178126,696,480.24,256,244,46147,61091
Buy n Large_461_610,177667,696,473.28,256,244,46147,61091
Buy n Large_461_610,175791,696,480.24,256,244,46147,61091
Buy n Large_461_610,177292,696,549.84,256,244,46147,61091
Buy n Large_461_610,177297,696,438.48,256,244,46147,61091
Buy n Large_461_610,177277,696,424.56,256,244,46147,61091
Buy n Large_461_610,175903,696,480.24,256,244,46147,61091
Buy n Large_461_610,177660,696,556.8,256,244,46147,61091
Buy n Large_461_610,178058,696,549.84,256,244,46147,61091
Buy n Large_461_610,179247,696,549.84,256,244,46147,61091
Buy n Large_461_610,179246,696,535.92,256,244,46147,61091
Buy n Large_461_610,175380,696,452.4,256,244,46147,61091
Buy n Large_461_610,178499,696,445.44,256,244,46147,61091
Buy n Large_461_610,178743,696,556.8,256,244,46147,61091
Buy n Large_461_610,178086,696,556.8,256,244,46147,61091
Buy n Large_461_610,178089,696,417.6,256,244,46147,61091
Buy n Large_461_610,178900,696,417.6,256,244,46147,61091
Buy n Large_461_610,178901,696,494.16,256,244,46147,61091
Buy n Large_461_610,179296,696,459.36,256,244,46147,61091
Buy n Large_461_610,179355,696,494.16,256,244,46147,61091
Buy n Large_461_610,178075,696,515.04,256,244,46147,61091
Buy n Large_461_610,178085,696,528.96,256,244,46147,61091
Buy n Large_461_610,178500,696,417.6,256,244,46147,61091
Buy n Large_461_610,178642,696,549.84,256,244,46147,61091
Buy n Large_461_610,179297,696,494.16,256,244,46147,61091
Buy n Large_461_610,178059,696,424.56,256,244,46147,61091
Buy n Large_461_610,176034,696,508.08,256,244,46147,61091
Buy n Large_461_610,177279,696,528.96,256,244,46147,61091
Buy n Large_461_610,177661,696,556.8,256,244,46147,61091
Buy n Large_461_610,177496,696,535.92,256,244,46147,61091
Buy n Large_461_610,177704,696,535.92,256,244,46147,61091
Buy n Large_461_610,176799,696,438.48,256,244,46147,61091
Contoso Pharma_328_300,176753,757,492.05,446,-3,32804,30074
Contoso Pharma_328_300,176912,757,582.89,446,-3,32804,30074
Contoso Pharma_328_300,177865,757,461.77,446,-3,32804,30074
Contoso Pharma_328_300,176747,757,454.2,446,-3,32804,30074
Contoso Pharma_328_300,177105,757,469.34,446,-3,32804,30074
Contoso Pharma_328_300,177463,757,582.89,446,-3,32804,30074
Contoso Pharma_328_300,177679,757,454.2,446,-3,32804,30074
Contoso Pharma_328_300,178055,757,499.62,446,-3,32804,30074
Contoso Pharma_328_300,178397,757,590.46,446,-3,32804,30074
Contoso Pharma_328_300,177246,757,507.19,446,-3,32804,30074
Contoso Pharma_328_300,176720,757,537.47,446,-3,32804,30074
Contoso Pharma_328_300,177596,757,469.34,446,-3,32804,30074
Contoso Pharma_328_300,177862,757,476.91,446,-3,32804,30074
Contoso Pharma_328_300,177863,757,469.34,446,-3,32804,30074
Contoso Pharma_328_300,178706,757,598.03,446,-3,32804,30074
Contoso Pharma_328_300,178806,757,469.34,446,-3,32804,30074
Contoso Pharma_328_300,179204,757,476.91,446,-3,32804,30074
Contoso Pharma_328_300,174857,757,484.48,446,-3,32804,30074
Contoso Pharma_328_300,175235,757,590.46,446,-3,32804,30074
Contoso Pharma_328_300,174863,757,514.76,446,-3,32804,30074
Contoso Pharma_328_300,175776,757,598.03,446,-3,32804,30074
Contoso Pharma_328_300,176021,757,575.32,446,-3,32804,30074
Contoso Pharma_328_300,176187,757,575.32,446,-3,32804,30074
Contoso Pharma_328_300,176512,757,507.19,446,-3,32804,30074
Contoso Pharma_328_300,177746,757,545.04,446,-3,32804,30074
Contoso Pharma_328_300,175592,757,461.77,446,-3,32804,30074
Contoso Pharma_328_300,176303,757,476.91,446,-3,32804,30074
Contoso Pharma_328_300,176625,757,575.32,446,-3,32804,30074
Contoso Pharma_328_300,178985,757,529.9,446,-3,32804,30074
Contoso Pharma_328_300,175924,757,492.05,446,-3,32804,30074
Contoso Pharma_328_300,176008,757,484.48,446,-3,32804,30074
Contoso Pharma_328_300,176935,757,484.48,446,-3,32804,30074
Contoso Pharma_328_300,177270,757,507.19,446,-3,32804,30074
Contoso Pharma_328_300,177864,757,484.48,446,-3,32804,30074
Contoso Pharma_328_300,178447,757,552.61,446,-3,32804,30074
Contoso Pharma_328_300,175043,757,537.47,446,-3,32804,30074
Contoso Pharma_328_300,177514,757,492.05,446,-3,32804,30074
Contoso Pharma_328_300,178245,757,598.03,446,-3,32804,30074
Contoso Pharma_328_300,175030,757,575.32,446,-3,32804,30074
Contoso Pharma_328_300,175079,757,582.89,446,-3,32804,30074
Contoso Pharma_328_300,177380,757,454.2,446,-3,32804,30074
Contoso Pharma_328_300,179378,757,507.19,446,-3,32804,30074
Contoso Pharma_328_300,177225,757,545.04,446,-3,32804,30074
Contoso Pharma_328_300,175095,757,605.6,446,-3,32804,30074
Contoso Pharma_328_300,179194,757,522.33,446,-3,32804,30074
Contoso Pharma_328_300,176193,757,605.6,446,-3,32804,30074
Contoso Pharma_328_300,176420,757,590.46,446,-3,32804,30074
Contoso Pharma_328_300,176679,757,476.91,446,-3,32804,30074
Contoso Pharma_328_300,175363,757,537.47,446,-3,32804,30074
Contoso Pharma_328_300,177106,757,461.77,446,-3,32804,30074
Contoso Pharma_328_300,178984,757,575.32,446,-3,32804,30074
Contoso Pharma_328_300,178988,757,575.32,446,-3,32804,30074
Contoso Pharma_328_300,175027,757,590.46,446,-3,32804,30074
Contoso Pharma_328_300,176194,757,545.04,446,-3,32804,30074
Contoso Pharma_328_300,176357,757,575.32,446,-3,32804,30074
Contoso Pharma_328_300,175510,757,522.33,446,-3,32804,30074
Contoso Pharma_328_300,178987,757,461.77,446,-3,32804,30074
Contoso Pharma_328_300,178887,757,567.75,446,-3,32804,30074
Contoso Pharma_328_300,175174,757,590.46,446,-3,32804,30074
Contoso Pharma_328_300,177379,757,507.19,446,-3,32804,30074
Contoso Pharma_328_300,179061,757,507.19,446,-3,32804,30074
Northwind Trad_301_243,179364,1017,752.58,383,384,30132,24333
Northwind Trad_301_243,176528,1017,722.07,383,384,30132,24333
Northwind Trad_301_243,176527,1017,620.37,383,384,30132,24333
Northwind Trad_301_243,176526,1017,681.39,383,384,30132,24333
Northwind Trad_301_243,176865,1017,752.58,383,384,30132,24333
Northwind Trad_301_243,177166,1017,783.09,383,384,30132,24333
Northwind Trad_301_243,177500,1017,722.07,383,384,30132,24333
Northwind Trad_301_243,177535,1017,772.92,383,384,30132,24333
Northwind Trad_301_243,177582,1017,722.07,383,384,30132,24333
Northwind Trad_301_243,177585,1017,620.37,383,384,30132,24333
Northwind Trad_301_243,177587,1017,742.41,383,384,30132,24333
Northwind Trad_301_243,178308,1017,620.37,383,384,30132,24333
Northwind Trad_301_243,175148,1017,681.39,383,384,30132,24333
Northwind Trad_301_243,175149,1017,783.09,383,384,30132,24333
Northwind Trad_301_243,175528,1017,650.88,383,384,30132,24333
Northwind Trad_301_243,175530,1017,630.54,383,384,30132,24333
Northwind Trad_301_243,176466,1017,722.07,383,384,30132,24333
Northwind Trad_301_243,176655,1017,701.73,383,384,30132,24333
Northwind Trad_301_243,176863,1017,732.24,383,384,30132,24333
Northwind Trad_301_243,176864,1017,610.2,383,384,30132,24333
Northwind Trad_301_243,177958,1017,650.88,383,384,30132,24333
Northwind Trad_301_243,178082,1017,711.9,383,384,30132,24333
Northwind Trad_301_243,174823,1017,640.71,383,384,30132,24333
Northwind Trad_301_243,174896,1017,691.56,383,384,30132,24333
Northwind Trad_301_243,175062,1017,732.24,383,384,30132,24333
Northwind Trad_301_243,175930,1017,661.05,383,384,30132,24333
Northwind Trad_301_243,176476,1017,691.56,383,384,30132,24333
Northwind Trad_301_243,175529,1017,661.05,383,384,30132,24333
Northwind Trad_301_243,175867,1017,701.73,383,384,30132,24333
Northwind Trad_301_243,176886,1017,783.09,383,384,30132,24333
Northwind Trad_301_243,177583,1017,671.22,383,384,30132,24333
Northwind Trad_301_243,178162,1017,732.24,383,384,30132,24333
Northwind Trad_301_243,175965,1017,661.05,383,384,30132,24333
Northwind Trad_301_243,177586,1017,793.26,383,384,30132,24333
Northwind Trad_301_243,178912,1017,650.88,383,384,30132,24333
Northwind Trad_301_243,179174,1017,661.05,383,384,30132,24333
Northwind Trad_301_243,179272,1017,793.26,383,384,30132,24333
Northwind Trad_301_243,175953,1017,691.56,383,384,30132,24333
Northwind Trad_301_243,176656,1017,610.2,383,384,30132,24333
Northwind Trad_301_243,177765,1017,640.71,383,384,30132,24333
Northwind Trad_301_243,178165,1017,691.56,383,384,30132,24333
Northwind Trad_301_243,178555,1017,640.71,383,384,30132,24333
Northwind Trad_301_243,175952,1017,793.26,383,384,30132,24333
Northwind Trad_301_243,175951,1017,783.09,383,384,30132,24333
Northwind Trad_301_243,179273,1017,691.56,383,384,30132,24333
Northwind Trad_301_243,178556,1017,701.73,383,384,30132,24333
Northwind Trad_301_243,174824,1017,732.24,383,384,30132,24333
Northwind Trad_301_243,176467,1017,813.6,383,384,30132,24333
Northwind Trad_301_243,175526,1017,772.92,383,384,30132,24333
Northwind Trad_301_243,175145,1017,732.24,383,384,30132,24333
Northwind Trad_301_243,178911,1017,742.41,383,384,30132,24333
Northwind Trad_301_243,175887,1017,640.71,383,384,30132,24333
Northwind Trad_301_243,175150,1017,772.92,383,384,30132,24333
Northwind Trad_301_243,176465,1017,772.92,383,384,30132,24333
Northwind Trad_301_243,176100,1017,620.37,383,384,30132,24333
Northwind Trad_301_243,176545,1017,630.54,383,384,30132,24333
Northwind Trad_301_243,176548,1017,630.54,383,384,30132,24333
Northwind Trad_301_243,174895,1017,793.26,383,384,30132,24333
Northwind Trad_301_243,175369,1017,722.07,383,384,30132,24333
Southbridge Vi_303_326,178922,1453,1017.1,332,897,30301,32611
Southbridge Vi_303_326,175689,1453,1089.75,332,897,30301,32611
Southbridge Vi_303_326,178676,1453,1002.57,332,897,30301,32611
Southbridge Vi_303_326,175205,1453,1031.63,332,897,30301,32611
Southbridge Vi_303_326,176124,1453,1031.63,332,897,30301,32611
Southbridge Vi_303_326,174936,1453,1104.28,332,897,30301,32611
Southbridge Vi_303_326,174794,1453,1104.28,332,897,30301,32611
Southbridge Vi_303_326,177634,1453,944.45,332,897,30301,32611
Southbridge Vi_303_326,178422,1453,1075.22,332,897,30301,32611
Southbridge Vi_303_326,177898,1453,1118.81,332,897,30301,32611
Southbridge Vi_303_326,177198,1453,871.8,332,897,30301,32611
Southbridge Vi_303_326,174795,1453,871.8,332,897,30301,32611
Southbridge Vi_303_326,176453,1453,915.39,332,897,30301,32611
Southbridge Vi_303_326,175310,1453,1162.4,332,897,30301,32611
Southbridge Vi_303_326,175882,1453,1089.75,332,897,30301,32611
Southbridge Vi_303_326,176123,1453,1104.28,332,897,30301,32611
Southbridge Vi_303_326,175695,1453,900.86,332,897,30301,32611
Southbridge Vi_303_326,176062,1453,915.39,332,897,30301,32611
Southbridge Vi_303_326,175081,1453,1017.1,332,897,30301,32611
Southbridge Vi_303_326,175688,1453,973.51,332,897,30301,32611
Southbridge Vi_303_326,177742,1453,900.86,332,897,30301,32611
Southbridge Vi_303_326,176251,1453,958.98,332,897,30301,32611
Southbridge Vi_303_326,174793,1453,1031.63,332,897,30301,32611
Southbridge Vi_303_326,175564,1453,929.92,332,897,30301,32611
Southbridge Vi_303_326,174937,1453,944.45,332,897,30301,32611
Southbridge Vi_303_326,176998,1453,988.04,332,897,30301,32611
Southbridge Vi_303_326,177099,1453,958.98,332,897,30301,32611
Southbridge Vi_303_326,176334,1453,1147.87,332,897,30301,32611
Southbridge Vi_303_326,176283,1453,1089.75,332,897,30301,32611
Southbridge Vi_303_326,178423,1453,944.45,332,897,30301,32611
Southbridge Vi_303_326,178352,1453,1162.4,332,897,30301,32611
Southbridge Vi_303_326,175409,1453,1162.4,332,897,30301,32611
Southbridge Vi_303_326,176997,1453,1104.28,332,897,30301,32611
Southbridge Vi_303_326,176506,1453,988.04,332,897,30301,32611
Southbridge Vi_303_326,179030,1453,1031.63,332,897,30301,32611
Southbridge Vi_303_326,175080,1453,1118.81,332,897,30301,32611
Southbridge Vi_303_326,175855,1453,1060.69,332,897,30301,32611
Southbridge Vi_303_326,179299,1453,1075.22,332,897,30301,32611
Southbridge Vi_303_326,177197,1453,886.33,332,897,30301,32611
Southbridge Vi_303_326,176792,1453,929.92,332,897,30301,32611
Southbridge Vi_303_326,176663,1453,1147.87,332,897,30301,32611
Southbridge Vi_303_326,176063,1453,1075.22,332,897,30301,32611
Southbridge Vi_303_326,179116,1453,1075.22,332,897,30301,32611
Southbridge Vi_303_326,177100,1453,1133.34,332,897,30301,32611
Southbridge Vi_303_326,179153,1453,973.51,332,897,30301,32611
Southbridge Vi_303_326,177367,1453,988.04,332,897,30301,32611
Southbridge Vi_303_326,176333,1453,1118.81,332,897,30301,32611
Southbridge Vi_303_326,175183,1453,1104.28,332,897,30301,32611
Southbridge Vi_303_326,177988,1453,1002.57,332,897,30301,32611
Southbridge Vi_303_326,175499,1453,1046.16,332,897,30301,32611
Southbridge Vi_303_326,176664,1453,900.86,332,897,30301,32611
Southbridge Vi_303_326,177444,1453,1060.69,332,897,30301,32611
Southbridge Vi_303_326,176899,1453,1089.75,332,897,30301,32611
Southbridge Vi_303_326,174619,1453,1060.69,332,897,30301,32611
Southbridge Vi_303_326,175888,1453,871.8,332,897,30301,32611
Southbridge Vi_303_326,174705,1453,1089.75,332,897,30301,32611
Buy n Large_461_431,175000,746,574.42,189,396,46147,43151
Buy n Large_461_431,176360,746,589.34,189,396,46147,43151
Buy n Large_461_431,174946,746,484.9,189,396,46147,43151
Buy n Large_461_431,174659,746,484.9,189,396,46147,43151
Buy n Large_461_431,174897,746,484.9,189,396,46147,43151
Buy n Large_461_431,175004,746,552.04,189,396,46147,43151
Buy n Large_461_431,175108,746,514.74,189,396,46147,43151
Buy n Large_461_431,174902,746,529.66,189,396,46147,43151
Buy n Large_461_431,175186,746,499.82,189,396,46147,43151
Buy n Large_461_431,175370,746,566.96,189,396,46147,43151
Buy n Large_461_431,175371,746,469.98,189,396,46147,43151
Buy n Large_461_431,175378,746,484.9,189,396,46147,43151
Buy n Large_461_431,175379,746,566.96,189,396,46147,43151
Buy n Large_461_431,175802,746,589.34,189,396,46147,43151
Buy n Large_461_431,175835,746,559.5,189,396,46147,43151
Buy n Large_461_431,176266,746,462.52,189,396,46147,43151
